DateTime,Entries,UniqueIPs
1444393804,1061,1061
1444408204,1022,1022
1444422604,1030,1030
1444437004,1048,1048
1444451405,1058,1058
1444465804,1069,1069
1444480204,1084,1084
1444494604,1040,1040
1444509004,1053,1053
1444523404,1063,1063
1444537803,1068,1068
1444552201,1074,1074
1444566605,1080,1080
1444581004,1026,1026
1444595404,1033,1033
1444609804,1043,1043
1444624204,1057,1057
1444638604,1069,1069
1444653004,1080,1080
1444667404,1050,1050
1444681805,1067,1067
1444696204,1082,1082
1444710605,1092,1092
1444725005,1108,1108
1444739404,1125,1125
1444753805,1092,1092
1444768205,1113,1113
1444782605,1138,1138
1444797004,1147,1147
1444811405,1155,1155
1444825804,1173,1173
1444840208,1124,1124
1444854604,1142,1142
1444869004,1155,1155
1444883405,1173,1173
1444897805,1188,1188
1444912204,1195,1195
1444926604,1110,1110
1444941004,1134,1134
1444955404,1146,1146
1444969804,1164,1164
1444984205,1181,1181
1444998605,1197,1197
1445013005,1128,1128
1445027401,1151,1151
1445041801,1162,1162
1445056202,1174,1174
1445070602,1187,1187
1445085004,1201,1201
1445099404,1149,1149
1445113805,1166,1166
1445128205,1181,1181
1445142605,1191,1191
1445157005,1198,1198
1445171404,1209,1209
1445185805,1172,1172
1445200205,1189,1189
1445214604,1202,1202
1445243402,1225,1225
1445257806,1240,1240
1445272205,1204,1204
1445286605,1224,1224
1445301004,1229,1229
1445315404,1244,1244
1445329805,1253,1253
1445344204,1269,1269
1445358606,1199,1199
1445373004,1214,1214
1445387404,1236,1236
1445401805,1249,1249
1445416205,1253,1253
1445430605,1268,1268
1445445004,1336,1336
1445459405,1347,1347
1445473805,1360,1360
1445488205,1368,1368
1445502605,1383,1383
1445535004,1341,1341
1445549405,1350,1350
1445563804,1366,1366
1445578205,1379,1379
1445592605,1389,1389
1445607005,1398,1398
1445621405,1338,1338
1445635805,1353,1353
1445650205,1375,1375
1445664604,1394,1394
1445679004,1400,1400
1445693404,1409,1409
1445707804,1356,1356
1445722205,1381,1381
1445736605,1397,1397
1445747405,1420,1420
1445761802,1427,1427
1445776205,1447,1447
1445790605,1400,1400
1445805006,1413,1413
1445819405,1433,1433
1445833805,1457,1457
1445848205,1467,1467
1445862605,1476,1476
1445877005,1431,1431
1445891402,1452,1452
1445905805,1468,1468
1445920205,1480,1480
1445934602,1491,1491
1445949005,1501,1501
1445963405,1438,1438
1445977805,1451,1451
1445992204,1461,1461
1446006605,1472,1472
1446021005,1480,1480
1446035405,1491,1491
1446049804,1405,1405
1446064204,1422,1422
1446078604,1432,1432
1446093005,1435,1435
1446107405,1444,1444
1446121805,1456,1456
1446136204,1381,1381
1446150605,1396,1396
1446165004,1420,1420
1446179405,1431,1431
1446193805,1442,1442
1446208204,1449,1449
1446222605,1369,1369
1446237002,1377,1377
1446251402,1392,1392
1446265802,1405,1405
1446280202,1416,1416
1446294604,1425,1425
1446309005,1348,1348
1446323405,1357,1357
1446337805,1375,1375
1446352205,1391,1391
1446366605,1402,1402
1446381005,1410,1410
1446395405,1360,1360
1446409805,1386,1386
1446424204,1396,1396
1446438605,1408,1408
1446453004,1420,1420
1446474604,1433,1433
1446489002,1359,1359
1446503402,1374,1374
1446517802,1388,1388
1446532202,1400,1400
1446546604,1417,1417
1446561005,1442,1442
1446575405,1357,1357
1446589804,1372,1372
1446604205,1387,1387
1446618602,1399,1399
1446633004,1411,1411
1446647404,1425,1425
1446672604,1358,1358
1446687005,1373,1373
1446701405,1383,1383
1446715805,1401,1401
1446730205,1412,1412
1446744604,1251,1251
