DateTime,Entries,UniqueIPs
1446628171,11628,11628
1446629250,11498,11498
1446630340,11520,11520
1446631792,11365,11365
1446632852,11329,11329
1446633956,11402,11402
1446635415,11277,11277
1446636487,11362,11362
1446637585,11367,11367
1446639060,11359,11359
1446640250,11310,11310
1446641232,11286,11286
1446642673,11232,11232
1446643669,11138,11138
1446644756,11141,11141
1446646194,11023,11023
1446647284,10973,10973
1446648335,11016,11016
1446649252,11077,11077
1446650318,11248,11248
1446651529,11345,11345
1446652621,11297,11297
1446654012,11254,11254
1446655078,11347,11347
1446656058,11434,11434
1446656980,11407,11407
1446658108,11504,11504
1446668391,12275,12275
1446669509,12347,12347
1446670939,12349,12349
1446674076,12353,12353
1446675397,12351,12351
1446676518,12407,12407
1446678115,11885,11885
1446679379,11615,11615
1446680503,11616,11616
1446681633,11879,11879
1446682714,11890,11890
1446683818,11911,11911
1446684858,11984,11984
1446685773,11939,11939
1446686851,12137,12137
1446687950,12145,12145
1446689416,12098,12098
1446690498,12072,12072
1446691615,12163,12163
1446692974,12191,12191
1446694044,12242,12242
1446695134,12279,12279
1446696596,12352,12352
1446697673,12408,12408
1446698770,12449,12449
1446700176,12619,12619
1446701245,12690,12690
1446702334,12719,12719
1446703809,12768,12768
1446704862,12799,12799
1446706008,12166,12166
1446707392,12187,12187
1446708445,12214,12214
1446710158,12188,12188
1446711518,12203,12203
1446712592,11578,11578
1446713659,11632,11632
1446714586,11593,11593
1446715646,11547,11547
1446716737,11062,11062
1446717710,10817,10817
1446718748,10818,10818
1446719814,10780,10780
1446720877,10621,10621
1446721779,10567,10567
1446722846,10566,10566
1446723930,10537,10537
1446724835,10500,10500
1446725945,10460,10460
1446727009,10425,10425
1446728064,10391,10391
1446728993,10351,10351
1446730048,10285,10285
1446731133,10320,10320
1446732627,10336,10336
1446734270,10407,10407
1446735285,10464,10464
1446736198,10546,10546
1446737272,10594,10594
1446738364,10582,10582
1446739818,10557,10557
1446740878,10577,10577
1446741956,10589,10589
1446743392,10483,10483
1446744469,10475,10475
1446747114,10207,10207
1446748091,9982,9982
1446749206,10006,10006
1446750569,10307,10307
1446751686,10264,10264
1446752736,10207,10207
1446753646,10175,10175
1446754720,10056,10056
1446755854,10017,10017
1446756859,10247,10247
1446757781,10285,10285
1446758859,10268,10268
1446759944,10348,10348
1446761448,10383,10383
1446762481,10393,10393
1446763640,10370,10370
1446764557,10445,10445
1446765557,10561,10561
1446766741,10552,10552
1446767758,10346,10346
1446769148,10337,10337
1446770213,10331,10331
1446771293,10301,10301
1446772756,10278,10278
1446773930,10337,10337
1446774892,10350,10350
1446775823,10325,10325
1446776885,10332,10332
1446778059,10316,10316
1446779366,10281,10281
1446780460,10269,10269
1446781535,10220,10220
1446783001,10273,10273
1446784078,10223,10223
1446785193,10225,10225
1446786573,10137,10137
1446787671,10131,10131
1446788732,10149,10149
1446789638,10190,10190
1446790712,10181,10181
1446791790,10222,10222
1446792857,10229,10229
1446793829,10195,10195
1446794863,10247,10247
1446795961,10209,10209
1446797395,10187,10187
1446798458,10267,10267
1446799608,10074,10074
1446801009,10177,10177
1446802049,10255,10255
1446803155,10268,10268
1446804648,10275,10275
1446805717,10300,10300
1446806817,10372,10372
1446808180,10419,10419
1446809241,10389,10389
1446810340,10492,10492
1446811842,10597,10597
1446812876,10203,10203
1446813983,9685,9685
1446815374,9026,9026
1446816486,8389,8389
1446817539,7794,7794
1446818465,7029,7029
