DateTime,Entries,UniqueIPs
1439713922,28856,28856
1439728322,28861,28861
1439742722,28847,28847
1439757122,28843,28843
1439771522,28836,28836
1439785922,28833,28833
1439800322,28830,28830
1439814722,28826,28826
1439829122,28825,28825
1439843522,28817,28817
1439857922,28830,28830
1439872322,28837,28837
1439886722,28825,28825
1439901122,28819,28819
1439915522,28818,28818
1439929922,28816,28816
1439944322,28817,28817
1439958722,28814,28814
1439973122,28807,28807
1439987522,28805,28805
1440001922,28806,28806
1440016322,28795,28795
1440030722,28792,28792
1440045122,28788,28788
1440059522,28772,28772
1440073922,28763,28763
1440088322,28758,28758
1440102722,28755,28755
1440117122,28752,28752
1440131522,28744,28744
1440145922,28733,28733
1440160322,28726,28726
1440160322,28726,28726
1440174722,28715,28715
1440189122,28706,28706
1440203522,28702,28702
1440217922,28706,28706
1440232322,28698,28698
1440246722,28691,28691
1440261122,28694,28694
1440275522,28687,28687
1440289922,28690,28690
1440304322,28681,28681
1440318722,28663,28663
1440333122,28652,28652
1440347522,28647,28647
1440361922,28644,28644
1440376922,28650,28650
1440391322,28653,28653
1440405722,28653,28653
1440420122,28651,28651
1440434522,28654,28654
1440448922,28659,28659
1440463322,28655,28655
1440477722,28655,28655
1440492122,28665,28665
1440506522,28669,28669
1440520922,28670,28670
1440535322,28666,28666
1440549722,28675,28675
1440564122,28694,28694
1440578522,28702,28702
1440592922,28713,28713
1440607322,28718,28718
1440621722,28734,28734
1440636122,28747,28747
1440650522,28761,28761
1440664922,28776,28776
1440664922,28776,28776
1440679322,28774,28774
1440693722,28768,28768
1440708122,28774,28774
1440722522,28766,28766
1440736922,28770,28770
1440751322,28765,28765
1440765722,28771,28771
1440780122,28773,28773
1440794522,28767,28767
1440808922,28765,28765
1440823322,28766,28766
1440837722,28756,28756
1440852122,28754,28754
1440866522,28752,28752
1440880922,28754,28754
1440895322,28760,28760
1440909722,28765,28765
1440924122,28771,28771
1440938522,28770,28770
1440952922,28769,28769
1440967322,28773,28773
1440996122,28763,28763
1441010522,28767,28767
1441024922,28764,28764
1441040822,28767,28767
1441055222,28766,28766
1441069622,28767,28767
1441084022,28769,28769
1441098422,28781,28781
1441112822,28783,28783
1441127222,28779,28779
1441141622,28776,28776
1441156022,28775,28775
1441170422,28780,28780
1441184822,28774,28774
1441199222,28777,28777
1441213622,28775,28775
1441228022,28773,28773
1441242422,28674,28674
1441256822,28671,28671
1441271222,28670,28670
1441285622,28668,28668
1441300022,28665,28665
1441314422,28659,28659
1441328822,28665,28665
1441343222,28660,28660
1441357622,28650,28650
1441372022,28647,28647
1441386422,28638,28638
1441400822,28638,28638
1441417022,28630,28630
1441431722,28619,28619
1441446122,28615,28615
1441460522,28625,28625
1441474922,28613,28613
1441489322,28590,28590
1441503722,28571,28571
1441518122,28560,28560
1441532522,28570,28570
1441546922,28575,28575
1441561322,28574,28574
1441575722,28581,28581
1441590122,28617,28617
1441604522,28621,28621
1441618922,28629,28629
1441633322,28680,28680
1441647722,28732,28732
1441662122,28737,28737
1441676522,28740,28740
1441690922,28745,28745
1441705322,28744,28744
1441719722,28737,28737
1441734122,28740,28740
1441748522,28738,28738
1441762922,28745,28745
1441777322,28751,28751
1441791722,28760,28760
1441806122,28756,28756
1441876028,28790,28790
1441891032,28812,28812
1441905733,28917,28917
1441920131,28932,28932
1441934531,28940,28940
1441948931,28939,28939
1441963032,28943,28943
1441977732,28946,28946
1441992130,28948,28948
1442006531,28955,28955
1442020932,28956,28956
1442035631,28959,28959
1442050373,28959,28959
1442064730,28971,28971
1442079131,28978,28978
1442093532,28983,28983
1442107957,28981,28981
1442122332,28984,28984
1442136736,28983,28983
1442151178,28988,28988
1442165582,28997,28997
1442179934,28997,28997
1442194355,28991,28991
1442208692,28996,28996
1442223126,28998,28998
1442237526,29002,29002
1442251942,29009,29009
1442266326,29011,29011
1442280750,28998,28998
1442295134,29003,29003
1442309526,29007,29007
1442323925,29013,29013
1442338347,29014,29014
1442352725,29031,29031
1442367146,29047,29047
1442381539,29052,29052
1442395926,29054,29054
1442410325,29079,29079
1442424742,29078,29078
1442439125,29081,29081
1442453542,29083,29083
1442467934,29080,29080
1442482326,29085,29085
1442496725,29087,29087
1442511161,29087,29087
1442525526,29095,29095
1442539947,29095,29095
1442554361,29091,29091
1442568725,29086,29086
1442583125,29087,29087
1442597552,29081,29081
1442611925,29078,29078
1442626343,29073,29073
1442640738,29072,29072
1442655126,29080,29080
1442669526,29085,29085
1442683970,29084,29084
1442698325,29080,29080
1442712741,29078,29078
1442727144,29082,29082
1442741526,29091,29091
1442755925,29092,29092
1442770349,29096,29096
1442784725,29098,29098
1442799141,29106,29106
1442813547,29103,29103
1442827925,29092,29092
1442842325,29078,29078
1442856759,29073,29073
1442871125,29071,29071
1442885546,29067,29067
1442899954,29060,29060
1442914325,29068,29068
1442928725,29075,29075
1442943156,29080,29080
1442957525,29089,29089
1442971942,29093,29093
1442986352,29102,29102
1443000725,29106,29106
1443015125,29112,29112
1443029554,29106,29106
1443043926,29114,29114
1443058338,29111,29111
1443072750,29109,29109
1443087125,29113,29113
1443101526,29115,29115
1443115965,29115,29115
1443130625,29121,29121
1443145325,29134,29134
1443159763,29129,29129
1443174126,29132,29132
1443188525,29134,29134
1443202925,29141,29141
1443217325,29146,29146
1443231726,29153,29153
1443246126,29159,29159
1443260525,29162,29162
1443274925,29163,29163
1443289325,29171,29171
1443303725,29172,29172
1443318125,29176,29176
1443332525,29176,29176
1443346925,29169,29169
1443361325,29165,29165
1443375725,29169,29169
1443390125,29177,29177
1443404525,29178,29178
1443418925,29181,29181
1443433325,29181,29181
1443447725,29175,29175
1443462125,29178,29178
1443476525,29177,29177
1443490925,29188,29188
1443519725,29165,29165
1443534125,29181,29181
1443548525,29173,29173
1443562925,29175,29175
1443577325,29166,29166
1443591725,29163,29163
1443606125,29164,29164
1443620525,29167,29167
1443634925,29158,29158
1443649325,29150,29150
1443663725,29142,29142
1443678125,29145,29145
1443692525,29149,29149
1443706925,29122,29122
1443721326,29128,29128
1443735725,29132,29132
1443750125,29131,29131
1443764560,29120,29120
1443778925,29123,29123
1443793325,29126,29126
1443807725,29112,29112
1443822125,29090,29090
1443836525,29064,29064
1443850926,29061,29061
1443865326,29060,29060
1443879725,29055,29055
1443894126,29051,29051
1443908525,29049,29049
1443922925,29046,29046
1443937332,29040,29040
1443951725,29040,29040
1443966125,29034,29034
1443980525,29032,29032
1443994925,29036,29036
1444009325,29037,29037
1444023725,29036,29036
1444038125,29032,29032
1444052525,29039,29039
1444066925,29041,29041
1444081325,29045,29045
1444095725,29036,29036
1444110126,29034,29034
1444124525,29041,29041
1444138925,29044,29044
1444153325,29039,29039
1444167726,29036,29036
1444182125,29031,29031
1444383725,28888,28888
1444398125,28985,28985
1444412558,28971,28971
1444426925,28957,28957
1444441325,28957,28957
1444455732,28956,28956
1444470125,28953,28953
1444484525,28953,28953
1444498931,28940,28940
1444513325,28923,28923
1444527725,28910,28910
1444542128,28892,28892
1444556525,28882,28882
1444570925,28876,28876
1444585334,28862,28862
1444599725,28862,28862
1444614125,28860,28860
1444628532,28851,28851
1444642925,28848,28848
1444657325,28849,28849
1444671739,28839,28839
1444686125,28828,28828
1444700525,28821,28821
1444714933,28823,28823
1444729325,28821,28821
1444743725,28836,28836
1444758132,28835,28835
1444772525,28820,28820
1444786926,28814,28814
1444801332,28809,28809
1444815726,28810,28810
1444830126,28804,28804
1444844526,28798,28798
1444858927,28798,28798
1444873325,28798,28798
1444887725,28793,28793
1444902125,28786,28786
1444916525,28773,28773
1444930925,28745,28745
1444945325,28736,28736
1444959725,28741,28741
1444974130,28742,28742
1444988525,28754,28754
1445002929,28763,28763
1445017404,28773,28773
1445032325,28785,28785
1445047025,28784,28784
1445061425,28785,28785
1445075826,28783,28783
1445090226,28788,28788
1445104625,28797,28797
1445119025,28800,28800
1445133425,28796,28796
1445147827,28794,28794
1445162225,28781,28781
1445176630,28759,28759
1445191026,28758,28758
1445205425,28765,28765
1445219825,28759,28759
1445245026,28751,28751
1445259425,28750,28750
1445273826,28746,28746
1445288226,28744,28744
1445302626,28735,28735
1445317026,28747,28747
1445331425,28744,28744
1445345825,28747,28747
1445360225,28752,28752
1445374625,28748,28748
1445389025,28747,28747
1445403425,28749,28749
1445417826,28761,28761
1445432226,28767,28767
1445446626,28764,28764
1445461027,28766,28766
1445475427,28765,28765
1445489825,28759,28759
1445504226,28765,28765
1445537227,28765,28765
1445551627,28763,28763
1445595426,28765,28765
1445610426,28762,28762
1445625125,28769,28769
1445639525,28763,28763
1445653926,28754,28754
1445668326,28753,28753
1445682726,28752,28752
1445697125,28751,28751
1445711525,28747,28747
1445725925,28742,28742
1445740326,28745,28745
1445754725,28747,28747
1445769125,28753,28753
1445783525,28766,28766
1445798225,28753,28753
1445812924,28756,28756
1445827325,28748,28748
1445841725,28748,28748
1445856125,28747,28747
1445870524,28748,28748
1445884925,28750,28750
1445899324,28740,28740
1445913724,28740,28740
1445928125,28745,28745
1445942525,28735,28735
1445956925,28738,28738
1445971342,28729,28729
1445985724,28726,28726
1446000124,28717,28717
1446014525,28725,28725
1446028924,28721,28721
1446043324,28716,28716
1446057725,28710,28710
1446072125,28709,28709
1446086525,28706,28706
1446100924,28709,28709
1446115325,28706,28706
1446129725,28703,28703
1446144126,28705,28705
1446158525,28702,28702
1446172925,28703,28703
1446187327,28706,28706
1446201724,28707,28707
1446216129,28705,28705
1446230529,28702,28702
1446245224,28699,28699
1446259925,28691,28691
1446274925,28690,28690
1446289625,28693,28693
1446304024,28687,28687
1446318424,28686,28686
1446332824,28674,28674
1446347225,28673,28673
1446361624,28672,28672
1446376025,28667,28667
1446390425,28653,28653
1446404825,28650,28650
1446419225,28651,28651
1446761225,28588,28588
1446775625,28597,28597
1446790025,28598,28598
1446804424,28600,28600
1446818825,28604,28604
1446833531,28607,28607
1446848225,28605,28605
1446862925,28611,28611
1446877625,28609,28609
1446892325,28618,28618
1446906725,28620,28620
1446921126,28614,28614
1446935524,28591,28591
1446949925,28566,28566
1446964326,28539,28539
1446978724,28535,28535
1446993124,28529,28529
1447008125,28527,28527
1447022525,28521,28521
1447036925,28521,28521
1447051324,28519,28519
1447065725,28513,28513
1447087924,28506,28506
1447102324,28503,28503
1447116725,28498,28498
1447131124,28493,28493
1447145526,28500,28500
1447159925,28498,28498
1447174325,28489,28489
1447188725,28486,28486
1447203125,28487,28487
1447217525,28490,28490
1447231924,28493,28493
1447246324,28496,28496
1447260725,28493,28493
1447275124,28487,28487
1447289524,28482,28482
1447303924,28481,28481
1447318324,28484,28484
1447332725,28481,28481
1447347125,28451,28451
1447361525,28435,28435
1447375925,28410,28410
1447390325,28401,28401
1447405024,28398,28398
1447419425,28385,28385
1447433825,28383,28383
1447448225,28385,28385
1447462625,28383,28383
1447777626,28334,28334
1447792326,28322,28322
1447806726,28330,28330
1447821125,28321,28321
1447835526,28318,28318
1447849926,28323,28323
