DateTime,Entries,UniqueIPs
1444530782,252,252
1444537982,255,255
1444541582,253,253
1444545182,254,254
1444552382,253,253
1444555982,255,255
1444559582,253,253
1444563182,254,254
1444570381,251,251
1444577582,252,252
1444584782,253,253
1444591981,255,255
1444599182,253,253
1444606382,251,251
1444613582,252,252
1444617182,251,251
1444620782,251,251
1444627982,258,258
1444635181,259,259
1444642382,261,261
1444649582,263,263
1444663982,264,264
1444667582,261,261
1444671182,264,264
1444678381,259,259
1444681981,261,261
1444685581,255,255
1444689181,256,256
1444696382,258,258
1444699982,257,257
1444710782,259,259
1444714382,257,257
1444717982,258,258
1444728781,261,261
1444735981,265,265
1444743181,263,263
1444746782,264,264
1444757582,262,262
1444768381,264,264
1444771982,263,263
1444775582,264,264
1444779182,263,263
1444782781,261,261
1444789981,264,264
1444797182,265,265
1444804381,266,266
1444807982,265,265
1444815182,264,264
1444822381,271,271
1444825982,269,269
1444833182,266,266
1444843981,263,263
1444847582,266,266
1444851181,265,265
1444858381,264,264
1444861981,266,266
1444869182,265,265
1444872781,264,264
1444879981,263,263
1444894382,265,265
1444905182,268,268
1444908782,264,264
1444912382,266,266
1444926781,265,265
1444930381,268,268
1444941182,271,271
1444944781,273,273
1444951981,272,272
1444966381,272,272
1444973581,271,271
1444977181,273,273
1444984382,274,274
1444987982,272,272
1444995181,273,273
1445002382,272,272
1445009582,268,268
1445013181,267,267
1445020381,269,269
1445023981,267,267
1445027582,266,266
1445034782,265,265
1445041981,266,266
1445056381,267,267
1445063581,266,266
1445067182,268,268
1445070782,267,267
1445074382,265,265
1445081581,264,264
1445092382,263,263
1445095981,262,262
1445103181,266,266
1445110382,267,267
1445117582,267,267
1445124781,269,269
1445131981,270,270
1445139182,271,271
1445146382,274,274
1445149981,273,273
1445160781,272,272
1445164382,277,277
1445167981,275,275
1445175182,277,277
1445182381,277,277
1445193182,283,283
1445196781,280,280
1445200382,280,280
1445207582,278,278
1445214781,279,279
1445221982,278,278
1445225582,281,281
1445243582,279,279
1445250781,282,282
1445254382,281,281
1445257981,282,282
1445261582,279,279
1445268782,277,277
1445275981,279,279
1445283182,282,282
1445290382,284,284
1445293981,282,282
1445297581,282,282
1445304782,280,280
1445311982,278,278
1445322782,277,277
1445329982,275,275
1445333584,277,277
1445340781,277,277
1445347981,280,280
1445358781,281,281
1445362381,279,279
1445365982,281,281
1445369582,280,280
1445373181,281,281
1445380382,284,284
1445387581,283,283
1445391182,279,279
1445394781,281,281
1445398381,279,279
1445405582,278,278
1445412781,280,280
1445416382,278,278
1445423582,280,280
1445427182,279,279
1445430782,278,278
1445441581,279,279
1445448781,282,282
1445459582,284,284
1445466781,285,285
1445473981,288,288
1445481182,289,289
1445488382,290,290
1445491981,287,287
1445499182,286,286
1445506381,285,285
1445536836,282,282
1445542381,278,278
1445545981,278,278
1445553182,279,279
1445556782,275,275
1445560381,276,276
1445567582,275,275
1445574781,276,276
1445581981,275,275
1445589181,271,271
1445592782,273,273
1445599981,272,272
1445610782,274,274
1445614381,273,273
1445617981,277,277
1445625181,279,279
1445628782,277,277
1445632382,278,278
1445639581,279,279
1445650382,278,278
1445653982,279,279
1445661182,278,278
1445664781,280,280
1445668382,279,279
1445689981,277,277
1445697182,276,276
1445700781,277,277
1445704382,276,276
1445707981,279,279
1445715181,280,280
1445718781,278,278
1445722382,279,279
1445725982,278,278
1445729581,279,279
1445733181,278,278
1445740382,275,275
1445743981,276,276
1445751182,276,276
1445758382,277,277
1445776381,279,279
1445779981,278,278
1445783581,274,274
1445794382,282,282
1445797982,280,280
1445801582,280,280
1445808781,283,283
1445812383,282,282
1445815981,282,282
1445830381,282,282
1445833981,281,281
1445837581,283,283
1445848382,284,284
1445851983,280,280
1445862782,278,278
1445866381,281,281
1445873581,284,284
1445880782,289,289
1445887981,290,290
1445898783,288,288
1445902382,289,289
1445909582,288,288
1445916782,284,284
1445931182,286,286
1445934782,284,284
1445941982,283,283
1445949182,285,285
1445952782,284,284
1445956382,285,285
1445963582,283,283
1445967182,277,277
1445970781,283,283
1445977981,284,284
1445985181,282,282
1445992382,281,281
1445995981,279,279
1446010381,281,281
1446017581,279,279
1446028381,280,280
1446035582,280,280
1446046382,279,279
1446049982,275,275
1446053581,276,276
1446060781,276,276
1446071582,278,278
1446082381,276,276
1446089581,275,275
1446100381,274,274
1446107582,275,275
1446111181,273,273
1446114781,267,267
1446125581,268,268
1446136382,269,269
1446143582,275,275
1446154381,273,273
1446157982,274,274
1446165181,276,276
1446172382,275,275
1446179582,272,272
1446183182,274,274
1446197583,273,273
1446201181,275,275
1446204781,273,273
1446211982,276,276
1446215582,273,273
1446219182,273,273
1446226381,274,274
1446229982,273,273
1446233582,274,274
1446244382,271,271
1446247982,269,269
1446251581,271,271
1446258781,274,274
1446265982,278,278
1446269582,275,275
1446273182,278,278
1446280844,279,279
1446283982,277,277
1446291181,277,277
1446298382,280,280
1446305581,280,280
1446312782,281,281
1446319982,280,280
1446327182,277,277
1446330782,280,280
1446334382,279,279
1446337981,284,284
1446345182,285,285
1446348782,283,283
1446352381,282,282
1446355981,285,285
1446359581,287,287
1446363181,285,285
1446366781,286,286
1446370382,285,285
1446373981,286,286
1446377581,285,285
1446381182,288,288
1446388382,289,289
1446402781,293,293
1446406382,292,292
1446413581,291,291
1446420782,289,289
1446427981,290,290
1446435182,289,289
1446442381,288,288
1446449581,285,285
1446453182,286,286
1446460381,287,287
1446467581,285,285
1446474782,283,283
1446481981,281,281
1446489181,283,283
1446492781,282,282
1446496381,284,284
1446503582,284,284
1446510782,285,285
1446517982,284,284
1446521582,286,286
1446528781,287,287
1446539581,289,289
1446546781,287,287
1446550381,285,285
1446557582,287,287
1446561182,286,286
1446571981,284,284
1446579182,282,282
1446589982,285,285
1446593582,284,284
1446600782,289,289
1446604381,288,288
1446611582,290,290
1446622382,287,287
1446633183,288,288
1446636782,282,282
1446666037,278,278
1446672781,274,274
1446676381,274,274
1446683582,272,272
1446694382,272,272
1446705181,273,273
1446708781,270,270
1446712381,271,271
1446719582,272,272
1446723181,271,271
1446726782,272,272
1446741181,271,271
1446744782,270,270
1446748381,272,272
1446755581,274,274
1446766381,272,272
1446773582,271,271
1446784381,272,272
1446787982,271,271
1446795181,269,269
1446809582,271,271
1446813181,268,268
1446816781,269,269
1446823981,267,267
1446827582,265,265
1446831182,270,270
1446834781,269,269
1446838382,270,270
1446841981,267,267
1446845581,268,268
1446852782,270,270
1446856382,269,269
1446859982,267,267
1446870782,268,268
1446877981,269,269
1446895982,270,270
1446899581,266,266
1446903182,269,269
1446910381,273,273
1446913982,272,272
1446917582,274,274
1446921181,273,273
1446924782,276,276
1446931982,279,279
1446942782,278,278
1446949981,276,276
1446960781,273,273
1446967982,272,272
1446975182,271,271
1446978782,272,272
1446982382,271,271
1446989582,270,270
1446996782,270,270
1447003981,268,268
1447011181,269,269
1447018382,271,271
1447025581,270,270
1447032781,270,270
1447061582,266,266
1447065181,268,268
1447068782,267,267
1447079581,269,269
1447083182,266,266
1447086782,267,267
1447090382,266,266
1447093982,267,267
1447097582,265,265
1447104782,266,266
1447111982,264,264
1447122782,267,267
1447140781,264,264
1447151582,268,268
1447158781,263,263
1447165982,265,265
1447173181,262,262
1447180382,267,267
1447191181,268,268
1447201982,265,265
1447212782,267,267
1447216381,266,266
1447223582,267,267
1447234382,266,266
1447241582,265,265
1447245181,266,266
1447252381,267,267
1447255981,266,266
1447259582,262,262
1447263182,260,260
1447266781,267,267
1447281182,265,265
1447284781,265,265
1447291982,267,267
1447295581,265,265
1447299182,268,268
1447309981,270,270
1447317181,272,272
1447324382,274,274
1447331581,271,271
1447335182,272,272
1447342382,271,271
1447349581,274,274
1447353182,273,273
1447356782,273,273
1447363981,275,275
1447367581,274,274
1447371182,277,277
1447374782,275,275
1447381982,277,277
1447385582,280,280
1447389181,278,278
1447392782,281,281
1447399981,282,282
1447403581,281,281
1447407182,282,282
1447421582,283,283
1447435982,284,284
1447439581,282,282
1447443182,286,286
1447453981,283,283
1447471981,284,284
1447479182,285,285
1447486381,286,286
1447507981,282,282
1447515181,281,281
1447522381,281,281
1447529581,284,284
1447540382,285,285
1447543982,286,286
1447554782,286,286
1447561982,287,287
1447569181,288,288
1447576382,289,289
1447583582,288,288
1447587182,290,290
1447590781,290,290
1447612381,299,299
1447619582,298,298
1447623182,299,299
1447630382,299,299
1447633981,298,298
1447641182,297,297
1447648382,299,299
1447651981,298,298
1447655581,300,300
1447662782,297,297
1447669981,300,300
1447677182,301,301
1447684382,300,300
1447687981,299,299
1447695181,297,297
1447698782,301,301
1447705981,299,299
1447713181,300,300
1447716781,299,299
1447720382,300,300
1447749182,300,300
1447756383,300,300
1447763581,300,300
1447767182,299,299
1447770781,300,300
1447777982,298,298
1447785181,302,302
1447792385,302,302
1447803181,301,301
1447806782,302,302
1447824782,299,299
1447828381,300,300
1447835581,301,301
1447839181,300,300
1447842782,301,301
1447849982,304,304
1447853581,302,302
