DateTime,Entries,UniqueIPs
1440225236,2266,2266
1440248053,2272,2272
1440250975,2279,2279
1440263786,2247,2247
1440265242,2237,2237
1440276732,2245,2245
1440280450,2256,2256
1440296232,2266,2266
1440302821,2270,2270
1440309710,2282,2282
1440311923,2270,2270
1440337884,2273,2273
1440342813,2312,2312
1440347464,2334,2334
1440351859,2349,2349
1440362874,2346,2346
1440369702,2373,2373
1440383077,2382,2382
1440388847,2391,2391
1440394357,2424,2424
1440398659,2331,2331
1440423814,2341,2341
1440427487,2345,2345
1440428977,2369,2369
1440437845,2336,2336
1440448449,2336,2336
1440453173,2358,2358
1440472547,2340,2340
1440477812,2357,2357
1440484370,2336,2336
1440505528,2321,2321
1440510664,2330,2330
1440524573,2298,2298
1440528818,2379,2379
1440535564,2375,2375
1440542158,2410,2410
1440555176,2412,2412
1440563757,2399,2399
1440571487,2346,2346
1440597921,2318,2318
1440601277,2309,2309
1440601983,2342,2342
1440611788,2337,2337
1440621900,2352,2352
1440636518,2354,2354
1440641142,2390,2390
1440649174,2355,2355
1440660097,2340,2340
1440660097,2340,2340
1440683847,2320,2320
1440689891,2354,2354
1440699691,2378,2378
1440708325,2342,2342
1440716440,2369,2369
1440726422,2387,2387
1440733516,2373,2373
1440735665,2382,2382
1440744279,2349,2349
1440762868,2400,2400
1440773421,2447,2447
1440783383,2393,2393
1440793793,2383,2383
1440800189,2421,2421
1440821663,2387,2387
1440829683,2358,2358
1440848852,2386,2386
1440855844,2366,2366
1440867025,2414,2414
1440870523,2390,2390
1440881340,2396,2396
1440886174,2386,2386
1440898399,2421,2421
1440906144,2405,2405
1440909101,2412,2412
1440916978,2396,2396
1440936318,2420,2420
1440942830,2428,2428
1440944950,2423,2423
1440956351,2354,2354
1440966740,2364,2364
1440974098,2377,2377
1440984511,2369,2369
1440995240,2352,2352
1441002722,2320,2320
1441021630,2332,2332
1441028250,2328,2328
1441039396,2296,2296
1441042055,2288,2288
1441052803,2304,2304
1441055610,2305,2305
1441078284,2254,2254
1441081068,2270,2270
1441088976,2240,2240
1441107833,2273,2273
1441117012,2236,2236
1441126149,2264,2264
1441129082,2264,2264
1441139658,2193,2193
1441154006,2157,2157
1441158206,2194,2194
1441165539,2172,2172
1441167859,2167,2167
1441175751,2166,2166
1441193324,2201,2201
1441202322,2194,2194
1441209453,2201,2201
1441214589,2202,2202
1441226130,2196,2196
1441235545,2228,2228
1441252206,2197,2197
1441254487,2212,2212
1441262475,2219,2219
1441282248,2235,2235
1441287389,2249,2249
1441290823,2272,2272
1441301280,2232,2232
1441311629,2243,2243
1441316107,2265,2265
1441338240,2220,2220
1441347745,2242,2242
1441367857,2238,2238
1441374029,2202,2202
1441383790,2209,2209
1441387490,2224,2224
1441397744,2216,2216
1441405339,2167,2167
1441423689,2205,2205
1441424158,2193,2193
1441434312,2212,2212
1441454726,2208,2208
1441460268,2218,2218
1441473748,2199,2199
1441484089,2198,2198
1441489202,2214,2214
1441509592,2151,2151
1441512843,2181,2181
1441522467,2169,2169
1441546834,2165,2165
1441551168,2160,2160
1441559009,2208,2208
1441560378,2223,2223
1441575679,2226,2226
1441597359,2192,2192
1441600904,2226,2226
1441601394,2226,2226
1441608000,2221,2221
1441629923,2228,2228
1441633515,2243,2243
1441637224,2265,2265
1441646797,2253,2253
1441657792,2230,2230
1441662864,2215,2215
1441686003,2207,2207
1441695755,2235,2235
1441716245,2218,2218
1441720935,2215,2215
1441733219,2217,2217
1441733620,2197,2197
1441745100,2186,2186
1441750503,2228,2228
1441772324,2177,2177
1441780401,2172,2172
1441800559,2141,2141
1441807927,2154,2154
1441819230,2128,2128
1441821028,2116,2116
1441831468,2111,2111
1441844711,2112,2112
1441848587,2145,2145
1441859563,2121,2121
1441867580,2138,2138
1441887796,2158,2158
1441896464,2103,2103
1441906645,2123,2123
1441917899,2095,2095
1441924427,2109,2109
1441942712,2086,2086
1441945742,2118,2118
1441947828,2174,2174
1441954098,2161,2161
1441973041,2161,2161
1441982491,2169,2169
1441993273,2140,2140
1442004717,2148,2148
1442008960,2161,2161
1442022464,2160,2160
1442028564,2169,2169
1442033276,2154,2154
1442039315,2127,2127
1442066574,2063,2063
1442069069,2081,2081
1442076738,2116,2116
1442079234,2117,2117
1442089862,2118,2118
1442095460,2123,2123
1442115970,2132,2132
1442125951,2148,2148
1442127465,2120,2120
1442152456,2141,2141
1442154423,2144,2144
1442165367,2124,2124
1442175974,2114,2114
1442180131,2110,2110
1442201301,2119,2119
1442203386,2156,2156
1442211998,2107,2107
1442241375,2035,2035
1442253603,2053,2053
1442263931,2066,2066
1442267525,2073,2073
1442283803,2099,2099
1442291684,2105,2105
1442299676,2088,2088
1442302777,2107,2107
