DateTime,Entries,UniqueIPs
1446702876,2378,2378
1446703786,2374,2374
1446704840,2373,2373
1446706845,2372,2372
1446707912,2367,2367
1446710987,2360,2360
1446712077,2359,2359
1446713124,2357,2357
1446715125,2354,2354
1446716275,2353,2353
1446717258,2351,2351
1446718191,2349,2349
1446719262,2348,2348
1446723401,2347,2347
1446724527,2346,2346
1446726446,2345,2345
1446727545,2342,2342
1446728432,2341,2341
1446730667,2340,2340
1446731674,2339,2339
1446732597,2337,2337
1446734243,2335,2335
1446735257,2176,2176
1446736171,2170,2170
1446737242,2164,2164
1446738334,2160,2160
1446739227,2159,2159
1446740341,2061,2061
1446741428,2058,2058
1446743366,2053,2053
1446747087,2045,2045
1446748062,2042,2042
1446750029,2038,2038
1446751179,2037,2037
1446752207,2035,2035
1446754190,2032,2032
1446755322,2031,2031
1446757259,2028,2028
1446759480,2027,2027
1446760505,2026,2026
1446763088,2025,2025
1446764055,2024,2024
1446764962,2019,2019
1446767728,2018,2018
1446768613,2012,2012
1446775794,2011,2011
1446778028,2010,2010
1446779913,2009,2009
1446784047,2005,2005
1446787103,2004,2004
1446796514,2003,2003
1446800436,1999,1999
1446801600,1996,1996
1446802651,1994,1994
1446804622,1993,1993
1446805690,1992,1992
1446808719,1989,1989
1446810929,1987,1987
1446811811,1986,1986
1446812847,1984,1984
1446817053,1983,1983
1446818990,1980,1980
1446824737,1976,1976
1446828527,1973,1973
1446830251,1974,1974
1446830934,1972,1972
1446831929,1971,1971
1446833830,1970,1970
1446835546,1969,1969
1446836633,1967,1967
1446840580,1965,1965
1446841645,1964,1964
1446844228,1963,1963
1446845266,1962,1962
1446846662,1961,1961
1446847766,1959,1959
1446849484,1956,1956
1446856199,1954,1954
1446860310,1953,1953
1446864362,1952,1952
1446866431,1948,1948
1446869167,1947,1947
1446870612,1946,1946
1446875414,1944,1944
1446880710,1941,1941
1446884839,1940,1940
1446886845,1936,1936
1446890065,1935,1935
1446896200,1933,1933
1446897325,1931,1931
1446899248,1930,1930
1446902578,1929,1929
1446903451,1928,1928
1446905365,1925,1925
1446906438,1923,1923
1446907664,1922,1922
1446909897,1921,1921
1446911786,1920,1920
1446915247,1919,1919
1446916041,1915,1915
1446920326,1913,1913
1446921399,1912,1912
1446925224,1911,1911
1446926724,1910,1910
1446927426,1911,1911
1446928026,1916,1916
1446929144,1922,1922
1446930018,1922,1922
1446930913,1923,1923
1446931661,1922,1922
1446933258,1924,1924
1446934177,1925,1925
1446936321,1924,1924
1446937246,1924,1924
1446938330,1926,1926
1446939444,1924,1924
1446941376,1923,1923
1446943048,1925,1925
