DateTime,Entries,UniqueIPs
1447283968,23247,23247
1447285021,23266,23266
1447286157,23229,23229
1447287519,23253,23253
1447288600,23300,23300
1447289672,23297,23297
1447290580,23291,23291
1447291752,23312,23312
1447292768,23361,23361
1447294228,23327,23327
1447295245,23401,23401
1447296431,23352,23352
1447297772,23364,23364
1447298892,23359,23359
1447299943,23342,23342
1447301400,23323,23323
1447302482,23324,23324
1447303558,23336,23336
1447304471,23335,23335
1447305533,23295,23295
1447306705,23320,23320
1447307681,23269,23269
1447308607,23332,23332
1447309662,23341,23341
1447310857,23223,23223
1447312183,23301,23301
1447313243,23309,23309
1447314340,23296,23296
1447315800,23172,23172
1447316872,23049,23049
1447317951,23062,23062
1447318876,23063,23063
1447319956,23159,23159
1447321077,23173,23173
1447322071,23205,23205
1447323017,23207,23207
1447324081,23144,23144
1447325217,23169,23169
1447326585,23112,23112
1447327640,23053,23053
1447328734,22976,22976
1447330195,22917,22917
1447331274,22923,22923
1447332359,22939,22939
1447333271,22877,22877
1447334344,23005,23005
1447335539,23288,23288
1447336473,23264,23264
1447337416,23274,23274
1447338466,23254,23254
1447339638,23183,23183
1447340998,23260,23260
1447342082,23265,23265
1447343149,23291,23291
1447344620,23224,23224
1447345669,23212,23212
1447346757,23225,23225
1447347671,23223,23223
1447348750,23231,23231
1447349894,23260,23260
1447350879,23231,23231
1447351813,23282,23282
1447352867,23320,23320
1447354040,23358,23358
1447355376,23556,23556
1447356439,23578,23578
1447357540,23508,23508
1447359002,23683,23683
1447360238,23736,23736
1447361173,23817,23817
1447363052,23885,23885
1447364231,23893,23893
1447365268,23941,23941
1447366180,23922,23922
1447367307,23826,23826
1447368347,23939,23939
1447369258,23942,23942
1447370342,23955,23955
1447371483,23877,23877
1447372489,23955,23955
1447373918,23913,23913
1447375003,23782,23782
1447376060,23860,23860
1447376990,23771,23771
1447378046,23870,23870
1447379138,23872,23872
1447380601,23874,23874
1447381667,23801,23801
1447382798,23900,23900
1447384171,23825,23825
1447385253,23833,23833
1447386336,23764,23764
1447387263,23743,23743
1447388318,23744,23744
1447389408,23745,23745
1447390468,23775,23775
1447391385,23748,23748
1447392447,23771,23771
1447393563,23796,23796
1447394999,23834,23834
1447396068,23769,23769
1447397187,23841,23841
1447398579,23828,23828
1447399665,23772,23772
1447400757,23764,23764
1447401729,23832,23832
1447402711,23862,23862
1447403808,23889,23889
1447404863,23916,23916
1447405801,23922,23922
